,store_id,portal_id,o2o_score,score,review,processed_review,
0,7060791,3000,,5.0,63빌딩 오래되서 기대 별로 안했는데 일단 리모델링이 잘 되어있고 단순히 고층건물 전망대가 아닌 여러가지 컨텐츠가 있어서 매우 만족했습니다.63빌딩 오래되서 기대 별로 안했는데 일단 리모델링이 잘 되어있고 단순히 고층건물 전망대가 아닌 여러가지 컨텐츠가 있어서 매우 만족했습니다.
0,7060791,3000,,5.0,10년전만 해도 63빌딩이 최고 였던 적이 있었다 .위에서 바라보는 서울은 참 멋지다. 지금은 최고의 자리응 내주었지만 그래도 63빌딩은 63빌딩10년전만 해도 63빌딩이 최고 였던 적이 있었다 .위에서 바라보는 서울은 참 멋지다. 지금은 최고의 자리응 내주었지만 그래도 63빌딩은 63빌딩
0,7060791,3000,,3.0,63빌딩 전망대에 위치하고 있어서 서울시 조망과 함께 재밌느 아트 전시를 볼 수 있다. 특히 63빌딩 아래를 발밑으로 볼 수 있는 약간 스릴이 있다.63빌딩 전망대에 위치하고 있어서 서울시 조망과 함께 재밌느 아트 전시를 볼 수 있다. 특히 63빌딩 아래를 발밑으로 볼 수 있는 약간 스릴이 있다.
0,7060791,3000,,4.0,63 Sky Art is touted as the tallest art gallery in South Korea. It is also a great place to see and photograph the most places of Seoul. Also has a game/activity centre63 Sky Art is touted as the tallest art gallery in South Korea. It is also a great place to see and photograph the most places of Seoul. Also has a game/activity centre  and cafe.
20,7060791,3000,,3.0,63 Sky Art is billed at the highest art gallery in the world. OK. I could not really care less about the art work because randomly throwing paint at a canvas then framing it does not mean it's art in my mind but anyway.......in order to go to the top of the 63 Building you need to buy a ticket to the 63 Sky Art which happen to be on the 60th floor. 60 floors is as high as you will be going. I truly was not impressed with the art work. My son and I went on a Saturday so it was packed with Korean kids under the age of 10 so a bit chaotic. All is all was good to go up but really just for the views of Seoul. Ticket price was 1363 Sky Art is billed at the highest art gallery in the world. OK. I could not really care less about the art work because randomly throwing paint at a canvas then framing it does not mean it's art in my mind but anyway.......in order to go to the top of the 63 Building you need to buy a ticket to the 63 Sky Art which happen to be on the 60th floor. 60 floors is as high as you will be going. I truly was not impressed with the art work. My son and I went on a Saturday so it was packed with Korean kids under the age of 10 so a bit chaotic. All is all was good to go up but really just for the views of Seoul. Ticket price was 13 000 Won per person for the elevator ride up.
0,1761206,3000,,3.0,1F에 ZARA와 포에버 21이 들어가 있는 명동 메인 거리에 있는 M 플라자는 흰색 빌딩 5F입니다. 에스컬레이터로 올라가면 즉시 알 수 있습니다. 관광안내소이기에 팜플렛 등 놓여있는 데다 다양한 한국 체험 등을 무료로 할 수 있습니다. 예약이 필요한 것도 많기 때문에1F에 ZARA와 포에버 21이 들어가 있는 명동 메인 거리에 있는 M 플라자는 흰색 빌딩 5F입니다. 에스컬레이터로 올라가면 즉시 알 수 있습니다. 관광안내소이기에 팜플렛 등 놓여있는 데다 다양한 한국 체험 등을 무료로 할 수 있습니다. 예약이 필요한 것도 많기 때문에  확인하고 가는 편이 무난하다고 생각합니다. 제가 갔을 때는 무료 엽서를 보내는 것을 하고 있던 것 같은데  백인 남자가 2명 열심히 쓰고 있었습니다. 로커도 있고 짐도 맡아 주는 것 같습니다. 단지  이전 왔을 때는 롯데 주스 자판기가 있었습니다만  이번에는 없어졌네요. 하지만 4F에 스타벅스가 있기 때문에 문제없을 거에요. 4F에는 다이소가 있어서  여러 가지 싸게 이용할 수 있습니다. 화장실은 이 층의 것이 5F보다 더 넓은 느낌. 5F에는 그 외에 김밥 스쿨 푸드가 들어서 있습니다. 더 올라가면 옥상에 잔디 정원이 있습니다. 그리고 화장실 옆의 뒤의 엘리베이터를 사용하여 1F까지 내려가면 명동 교자 앞이 나옵니다.
10,8121881,3000,,4.0,'Gourmet 494''Gourmet 494'  Luxury grocerant at the underground floor of the department store. Just a really nice place for a meal. Their food courts have collected all the best & famous Korean  Chinese  Italian  American  Japanese  Vietnamese  and etc. restaurants in Hong-dae area. Just order what you want to eat at the booth and take the black device they give you  bring it to your table and place it on the black plate which is in the middle of the table. When the food is ready  they will bring it to you where you are sitting.  이것저것 맛볼 수 있는 'Gourmet 494'! 특히 버거와 냉면이 맛있음.. 홍대쪽 맛집들 많이 모아놓아 맛집들 한꺼번에 맛 볼수 있는 시간대비 가성비 좋은곳. 테이블위에 호출기 올려놓으면 음식도 알아서 가져다주심! 주변 외국인들 다 이거보고 놀램 나도 놀램.
10,592483,3000,,4.0,63빌딩내 위치한 수족관으로 다양한 물고기를 볼수 있다. 코엑스 아쿠아리움에 배해 규모는 작지만 다양한 수중쇼를 볼 수 있으며63빌딩내 위치한 수족관으로 다양한 물고기를 볼수 있다. 코엑스 아쿠아리움에 배해 규모는 작지만 다양한 수중쇼를 볼 수 있으며  전망대  아이맥스 영화를 함께볼수 있는 빅3 티켓도 판매한다.
0,7154928,3000,,4.0,TV프로그램에 나와서 친구랑 방문. 별별 것을 다 팔고TV프로그램에 나와서 친구랑 방문. 별별 것을 다 팔고  없는 것 빼고는 다 있는 것 같음. 빈티지  구제 좋아한다면 들릴만하나 크게 관심이 없다하더라도 한 번쯤 갈만함. 대신 날씨 좋은 날 가기를 추천.
0,13651545,3000,,3.0,Lp판도 팔고 음악기계도 팔고 재미난 곳이다 . 기타 잡화도 팔고 유용한 곳이다.아래에는 현대 클럽 전시도 한다. 이층에는 간단하게 음용할 수 있는 곳도 있다Lp판도 팔고 음악기계도 팔고 재미난 곳이다 . 기타 잡화도 팔고 유용한 곳이다.아래에는 현대 클럽 전시도 한다. 이층에는 간단하게 음용할 수 있는 곳도 있다
0,3694651,3000,,5.0,5호선 영등포시장역에서 가면 도보로 가깝게 방문 할 수 있는 재래시장입니다. 시장 뿐 아니라 먹거리 식당들이 많아서 종종 방문 합니다. 시장에서 구경하고 구청쪽으로 올라 가기보다 영등포역쪽으로 내려오면 번화가라 여러모로 방문하기 좋은 것 같아요. 쇼핑도 하고 식사도 하고 한번쯤 방문 하는 것도 좋을 것 같아요5호선 영등포시장역에서 가면 도보로 가깝게 방문 할 수 있는 재래시장입니다. 시장 뿐 아니라 먹거리 식당들이 많아서 종종 방문 합니다. 시장에서 구경하고 구청쪽으로 올라 가기보다 영등포역쪽으로 내려오면 번화가라 여러모로 방문하기 좋은 것 같아요. 쇼핑도 하고 식사도 하고 한번쯤 방문 하는 것도 좋을 것 같아요
10,3197992,3000,,4.0,2월 5일에 국립극장의 옥외 광장에서 대보름 행사가 있어서2월 5일에 국립극장의 옥외 광장에서 대보름 행사가 있어서  그것을 보기 위해서 방문했습니다. 가는 길은 지하철 3호선 동대입구역에서 하차하여  2번 출구를 나오니 무료 셔틀 버스가 운행되고 있었기 때문에 그것을 타고 극장까지 갔습니다. 돌아가는 길은 역까지 걸어서 갔지만 꽤 거리가 있었습니다. 대보름은 1년 중에서 가장 처음의 보름달이 뜨는 날로  한국에서는 이 날에 정월이 끝난다고 합니다. 옥외 광장에서는 몇 시간에 걸쳐 전통 기예가 펼쳐지기 때문에  그것을 보고 싶어서 찾아 갔습니다. 무료 행사임에도 불구하고 사물놀이나 춤 등의 퍼포먼스가 계속해서 공연되고  의상이나 악기도 멋져서 보러 간 보람이 있었습니다. 또한 광장에서는 무료로 차  커피  인절미를 나누어 주었습니다. 꽤 추웠지만  마음은 따뜻해져서 또 기회가 있으면 가고 싶습니다.
0,3805519,3000,,5.0,This place is a little bit far from the city centre. But near of this templeThis place is a little bit far from the city centre. But near of this temple  there are Bukhan mountain and Eunpyeong hanok village. Also it has calm atmosphere and run the temple stay program.  접근성은 떨어지나 북한산  은평 한옥마을과 인접해 묶어서 방문이 가능해 그러한 약점은 충분히 상쇄된다 생각합니다. 또 규모에 비해 굉장히 차분한 분위기가 마음에 들었습니다.
0,1176552,3000,,5.0,9호선 가양역과 양천향교역 중간에 구암 허준박물관이 있습니다  인근에는 구암공원도 있습니다 허준박물관에서 구암선생에 관한 자료들을 감상하시고 구암공원도 둘러보는것이 좋겠네요9호선 가양역과 양천향교역 중간에 구암 허준박물관이 있습니다  인근에는 구암공원도 있습니다 허준박물관에서 구암선생에 관한 자료들을 감상하시고 구암공원도 둘러보는것이 좋겠네요
0,7891676,3000,,3.0,cgv와 nc백화점 있는 건물은 내부 시설을 여러 개 이용하더라도 3시간 반밖에 주차를 할 수 없다는 점이 정말 별로에요. 이마트 건물은 그나마 이마트에서도 넉넉하게 주고 가는 곳마다 주차시간 적립해줘서 여유있는 편입니다.cgv와 nc백화점 있는 건물은 내부 시설을 여러 개 이용하더라도 3시간 반밖에 주차를 할 수 없다는 점이 정말 별로에요. 이마트 건물은 그나마 이마트에서도 넉넉하게 주고 가는 곳마다 주차시간 적립해줘서 여유있는 편입니다.
10,7891676,3000,,3.0,CGV 영화관CGV 영화관  푸드코트등 다양한 쇼핑몰. 지하철역 가까이 있고 주차하기 좋은 곳이나 사실 그렇게 구경거리가 많진 않습니다. 푸드코드의 경우 여러식당을 가봤지만 가격대비 맛은 대체로 평이하거나 별로 였습니다. 주로 심야영화보러 주말에 간혹 가는편.
20,7891676,3000,,5.0,nc백화점과 킴스클럽 cgv송파점까지 있어서 자주 가게되는것 같아요 외국인친구와 함께 갔을때도 생각보다 넓어서 좋아하더라구요 다만 아직 입점이 많이 안된 건물들과 비어있는 상점들이 있는 쪽은 조금은 안쓰럽긴해요 오히려 외국인분들이 단체로 찾을수있는 공간으로 바뀐다면 의외로 송파의 핫플레이스가 될것같습니다nc백화점과 킴스클럽 cgv송파점까지 있어서 자주 가게되는것 같아요 외국인친구와 함께 갔을때도 생각보다 넓어서 좋아하더라구요 다만 아직 입점이 많이 안된 건물들과 비어있는 상점들이 있는 쪽은 조금은 안쓰럽긴해요 오히려 외국인분들이 단체로 찾을수있는 공간으로 바뀐다면 의외로 송파의 핫플레이스가 될것같습니다
20,7891676,3000,,4.0,nc백화점도 있고 킴스클럽있어서 장보기도 좋아요. 가운데 공원도 잘 꾸며두었구요~ 예전보다 조금씩 더 활기있어 지는거 같습니다.nc백화점도 있고 킴스클럽있어서 장보기도 좋아요. 가운데 공원도 잘 꾸며두었구요~ 예전보다 조금씩 더 활기있어 지는거 같습니다.
0,8749178,3000,,4.0,2000년대 초반 새벽에 이곳에 와보면 굉장히 붐볐다 .  개인적으로 옷사러가실분은 이곳보다 다른곳에 가시는게 더 좋을거에요  동대문에 저녁부터 새벽까지 있다면 꼭 들러보시죠2000년대 초반 새벽에 이곳에 와보면 굉장히 붐볐다 .  개인적으로 옷사러가실분은 이곳보다 다른곳에 가시는게 더 좋을거에요  동대문에 저녁부터 새벽까지 있다면 꼭 들러보시죠
30,1831099,3000,,4.0,▶ 한국 고유의 음악인 국악을 알 수 있는 곳 ▶ 다양한 한국 고유의 악기들을 보고 듣을 수 있는 국내 최대의 기관 ▶ 다양한 체험활동을 통한 아이들의 교육에도 기여▶ 한국 고유의 음악인 국악을 알 수 있는 곳 ▶ 다양한 한국 고유의 악기들을 보고 듣을 수 있는 국내 최대의 기관 ▶ 다양한 체험활동을 통한 아이들의 교육에도 기여
